,Low,High,Close,Volume
2022-10-05,25.59,26.279,26.097,964000
2022-10-06,25.693,26.13,25.811,820000
2022-10-07,24.463,25.452,24.6,1093000
2022-10-10,24.518,25.051,24.865,1002500
2022-10-11,24.563,25.909,25.682,2277500
2022-10-12,24.875,25.889,24.953,1494500
2022-10-13,24.191,25.47,25.292,1247000
2022-10-14,24.064,25.421,24.14,1440500
2022-10-17,24.469,25.48,25.345,2255000
2022-10-18,25.844,26.344,26.093,1020500
2022-10-19,25.48,26.193,26.144,1157500
2022-10-20,25.621,26.365,25.774,1525500
2022-10-21,25.574,26.287,26.255,3017500
2022-10-24,26.201,26.647,26.295,766000
2022-10-25,26.306,26.759,26.653,852000
2022-10-26,26.571,27.115,26.641,704500
2022-10-27,26.559,27.047,26.618,643000
2022-10-28,26.722,27.701,27.623,630500
2022-10-31,27.372,27.832,27.672,915000
2022-11-01,27.666,27.979,27.769,777000
2022-11-02,26.902,27.883,27.0,931500
2022-11-03,26.532,27.617,27.252,938500
2022-11-04,27.017,27.781,27.544,934500
2022-11-07,27.403,28.12,27.609,1102000
2022-11-08,27.431,28.204,27.687,768500
2022-11-09,26.919,27.672,27.178,1074500
2022-11-10,28.204,31.505,31.436,2554500
2022-11-11,31.62,33.232,31.834,2972500
2022-11-14,30.739,31.951,30.923,3101500
2022-11-15,30.602,31.65,30.903,2765500
2022-11-16,29.953,31.08,30.717,1624500
2022-11-17,29.924,30.735,30.517,1063500
2022-11-18,30.437,31.379,30.723,780000
2022-11-21,30.441,31.049,30.568,1004500
2022-11-22,30.264,30.951,30.349,972000
2022-11-23,29.809,30.319,30.196,901500
2022-11-25,30.259,30.527,30.278,387500
2022-11-28,29.831,30.512,29.923,2043500
2022-11-29,29.266,29.949,29.446,1798500
2022-11-30,29.18,30.362,30.323,1298500
2022-12-01,30.147,30.874,30.547,973500
2022-12-02,29.762,30.651,30.364,724500
2022-12-05,29.78,30.357,30.08,1025000
2022-12-06,29.792,30.431,30.041,1168500
2022-12-07,29.87,30.739,29.874,1343000
2022-12-08,29.774,30.559,30.133,718500
2022-12-09,29.666,30.327,29.694,1101000
2022-12-12,29.592,30.053,29.798,1369000
2022-12-13,29.998,31.088,30.217,1230000
2022-12-14,30.192,31.073,30.739,1650000
2022-12-15,29.59,30.651,29.605,1675000
2022-12-16,28.919,29.454,29.339,4284500
2022-12-19,28.34,29.323,28.485,1142000
2022-12-20,28.25,28.985,28.913,1145500
2022-12-21,29.178,29.886,29.603,1425000
2022-12-22,28.787,29.576,29.188,767000
