,Low,High,Close,Volume
2016-02-16,35.763,37.087,36.981,611600
2016-02-17,36.684,38.024,37.331,601900
2016-02-18,37.3,38.1,37.323,781900
2016-02-19,35.968,37.757,37.567,652500
2016-02-22,37.795,39.112,38.564,916300
2016-02-23,37.826,38.831,38.831,680400
2016-02-24,38.26,40.056,40.056,800000
2016-02-25,40.094,41.32,41.19,815900
2016-02-26,39.759,41.83,39.919,779000
2016-02-29,39.95,41.069,40.635,711700
2016-03-01,39.858,41.487,40.749,792000
2016-03-02,39.957,41.807,41.799,603900
2016-03-03,41.251,42.195,42.081,703000
2016-03-04,37.986,41.837,38.351,1814100
2016-03-07,37.3,38.823,38.823,1075900
2016-03-08,38.313,39.303,38.96,686500
2016-03-09,39.158,40.231,39.828,982300
2016-03-10,38.648,40.345,39.097,644100
2016-03-11,38.907,39.485,39.135,511700
2016-03-14,38.503,39.356,38.747,575300
2016-03-15,38.016,38.831,38.328,514000
2016-03-16,38.328,39.637,39.204,523100
2016-03-17,38.861,40.018,39.797,925800
2016-03-18,39.028,40.224,40.109,833900
2016-03-21,39.257,40.345,39.348,667200
2016-03-22,38.374,39.706,39.051,827400
2016-03-23,38.138,39.516,38.442,1138000
2016-03-24,37.605,38.518,38.153,1058900
2016-03-28,39.204,41.99,41.495,2630000
2016-03-29,39.896,41.023,40.65,1114700
2016-03-30,39.067,40.848,39.211,852100
2016-03-31,38.397,39.516,39.516,964800
2016-04-01,38.937,39.782,39.592,709500
2016-04-04,39.31,39.988,39.478,481400
2016-04-05,39.143,39.637,39.523,449800
2016-04-06,39.394,39.782,39.607,738500
2016-04-07,39.478,39.851,39.637,617200
2016-04-08,38.762,39.889,38.93,730100
2016-04-11,38.846,39.508,39.082,597400
2016-04-12,38.899,40.254,39.881,522300
2016-04-13,38.907,40.094,39.561,595700
2016-04-14,38.937,39.538,39.135,508600
2016-04-15,38.831,39.584,39.538,458400
2016-04-18,39.28,40.269,39.774,618600
2016-04-19,38.937,40.102,39.196,673900
2016-04-20,39.135,40.102,39.577,542000
2016-04-21,38.092,39.66,38.199,719900
2016-04-22,38.062,38.861,38.564,562500
2016-04-25,38.166,39.118,38.258,595100
2016-04-26,38.189,38.596,38.596,605700
2016-04-27,38.281,38.78,38.711,434100
2016-04-28,38.457,39.141,39.118,521700
2016-04-29,38.795,39.218,38.98,500300
2016-05-02,39.041,40.308,40.247,821700
2016-05-03,39.586,40.746,39.847,916300
2016-05-04,39.625,40.285,40.032,645200
2016-05-05,40.085,40.669,40.262,432300
2016-05-06,39.056,40.147,39.663,727500
2016-05-09,36.937,38.941,37.628,1159500
2016-05-10,36.568,37.659,37.137,698700
2016-05-11,36.929,37.559,37.544,540100
2016-05-12,37.267,37.958,37.682,395600
2016-05-13,37.144,37.866,37.536,595200
2016-05-16,37.198,37.782,37.413,386400
2016-05-17,36.0,37.398,36.008,693300
2016-05-18,35.163,36.146,35.747,581900
2016-05-19,34.802,35.946,35.117,479700
2016-05-20,34.848,35.501,34.902,410200
2016-05-23,34.288,35.393,34.879,920500
2016-05-24,34.687,35.309,35.186,734200
2016-05-25,34.441,35.67,34.579,564100
2016-05-26,34.556,35.278,35.017,523900
2016-05-27,34.648,35.263,35.125,570700
2016-05-31,33.873,35.109,34.172,754000
2016-06-01,33.75,34.733,34.641,1032800
2016-06-02,33.788,34.986,34.203,720400
2016-06-03,33.85,34.518,34.119,481300
2016-06-06,33.643,34.349,33.704,532800
2016-06-07,32.951,33.911,32.982,1009300
2016-06-08,32.099,32.982,32.575,1024100
2016-06-09,31.907,33.051,33.021,635900
2016-06-10,32.045,33.151,32.283,463400
2016-06-13,30.986,32.176,31.101,1000700
2016-06-14,30.41,31.17,30.916,738500
2016-06-15,30.755,31.116,30.801,387600
2016-06-16,31.108,32.575,31.631,966100
2016-06-17,30.955,31.861,31.339,983100
2016-06-20,31.178,31.999,31.178,691900
2016-06-21,31.293,31.792,31.492,542500
2016-06-22,31.385,31.715,31.485,457400
2016-06-23,31.6,32.168,31.999,552800
2016-06-24,31.293,32.283,32.114,725500
2016-06-27,31.869,33.159,32.076,1126300
2016-06-28,31.884,32.99,32.183,733900
2016-06-29,32.391,33.596,33.366,572900
2016-06-30,33.573,34.364,34.034,819400
2016-07-01,34.05,34.633,34.242,470700
2016-07-05,34.119,34.925,34.157,675600
2016-07-06,33.834,35.055,34.733,546300
2016-07-07,34.518,35.393,34.702,681300
2016-07-08,34.71,35.186,35.032,495400
2016-07-11,34.825,35.409,35.079,503000
2016-07-12,34.902,35.462,34.963,485100
2016-07-13,34.864,35.324,35.132,450100
2016-07-14,34.257,35.386,34.387,454900
2016-07-15,33.719,34.556,33.904,551400
2016-07-18,33.819,35.869,33.927,1742900
2016-07-19,31.907,34.103,32.076,1484000
2016-07-20,30.732,32.176,31.715,1880900
2016-07-21,31.139,31.93,31.738,1008700
2016-07-22,31.101,32.13,31.162,748200
2016-07-25,31.162,31.93,31.4,733200
2016-07-26,31.178,31.892,31.462,573800
2016-07-27,31.101,31.508,31.369,518000
2016-07-28,31.062,31.554,31.093,438600
2016-07-29,31.032,32.56,32.176,836600
2016-08-01,31.723,32.506,31.899,616400
2016-08-02,31.523,32.16,31.838,536500
2016-08-03,31.945,33.489,32.675,814700
2016-08-04,32.437,33.051,32.875,437300
2016-08-05,32.882,33.328,33.32,566000
2016-08-08,33.128,33.589,33.335,445500
2016-08-09,33.105,33.973,33.12,716600
2016-08-10,32.445,33.259,32.875,389100
2016-08-11,31.922,32.867,32.199,929100
2016-08-12,32.03,32.567,32.291,418100
2016-08-15,32.329,32.713,32.398,465600
2016-08-16,32.099,32.46,32.122,422600
2016-08-17,32.084,33.228,33.205,522700
2016-08-18,33.312,33.735,33.558,430100
2016-08-19,33.251,33.727,33.566,377100
2016-08-22,33.497,33.788,33.673,415700
2016-08-23,33.351,34.226,33.95,437400
2016-08-24,33.788,34.28,33.988,600300
2016-08-25,33.888,34.272,34.103,408000
2016-08-26,33.358,34.241,33.85,625800
2016-08-29,33.788,34.679,34.61,490700
2016-08-30,34.51,35.532,35.439,706300
2016-08-31,34.648,35.685,35.278,1170900
2016-09-01,33.735,35.232,33.834,649800
2016-09-02,33.596,34.748,33.619,561900
2016-09-06,33.596,34.088,34.08,342000
2016-09-07,33.804,34.357,34.341,356000
2016-09-08,34.08,34.549,34.311,295400
2016-09-09,33.351,34.526,33.374,445600
2016-09-12,33.351,33.865,33.811,318800
2016-09-13,33.397,33.788,33.558,343600
2016-09-14,32.583,33.604,32.882,420400
2016-09-15,32.406,33.005,32.583,476400
2016-09-16,32.437,32.89,32.437,598500
2016-09-19,32.422,33.021,32.928,376500
2016-09-20,32.414,33.266,32.429,222100
2016-09-21,32.291,32.805,32.805,344100
2016-09-22,32.383,33.343,32.414,450100
2016-09-23,32.245,32.621,32.383,533400
2016-09-26,30.717,32.675,31.546,1613800
2016-09-27,30.993,31.446,31.331,943600
2016-09-28,30.594,31.431,30.978,1078100
2016-09-29,30.195,30.893,30.471,986700
2016-09-30,29.48,30.555,29.596,1068800
2016-10-03,28.497,29.488,29.388,1734700
2016-10-04,29.119,29.48,29.196,1450900
2016-10-05,28.812,29.757,29.373,942300
2016-10-06,29.189,29.811,29.611,398900
2016-10-07,29.066,29.995,29.634,691300
2016-10-10,29.542,29.941,29.872,368300
2016-10-11,29.534,30.026,29.68,399100
2016-10-12,29.173,29.788,29.204,363000
2016-10-13,29.012,29.803,29.526,387100
2016-10-14,29.434,29.849,29.503,284100
2016-10-17,29.119,29.565,29.127,394100
2016-10-18,28.874,29.334,28.904,334500
2016-10-19,28.582,28.958,28.897,389700
2016-10-20,28.121,28.843,28.336,763600
2016-10-21,27.991,28.459,28.451,493600
2016-10-24,28.221,29.319,29.181,417200
2016-10-25,29.104,29.319,29.158,310100
2016-10-26,28.62,29.127,28.728,224400
2016-10-27,28.628,29.204,28.943,265800
2016-10-28,28.789,29.565,29.304,405400
2016-10-31,29.066,29.949,29.68,398200
2016-11-01,29.066,29.68,29.296,372800
2016-11-02,29.027,29.565,29.066,247200
2016-11-03,28.474,29.296,28.643,317600
2016-11-04,27.376,28.643,28.029,759800
2016-11-07,28.029,29.219,28.643,301300
2016-11-08,28.029,28.874,28.221,388700
2016-11-09,27.691,29.411,29.219,272600
2016-11-10,29.258,30.486,30.294,406200
2016-11-11,30.179,31.83,31.446,594900
2016-11-14,31.216,32.429,32.214,483100
2016-11-15,30.794,32.214,30.832,345900
2016-11-16,30.41,31.139,30.525,442600
2016-11-17,30.256,30.87,30.678,136200
2016-11-18,30.525,31.177,30.717,270300
2016-11-21,30.448,30.755,30.678,303700
